Customer ID,frequency,recency,T,monetary_value,pred_purchases_4w,exp_avg_profit,clv_4w
17422.0,5.0,40.0,42.0,331.62399999999997,0.4700302202402092,344.58483601301504,686.4914989370943
17423.0,1.0,25.0,31.0,248.99,0.14237910975077772,307.1504427008671,185.3577030720221
17425.0,1.0,5.0,8.0,70.2,0.46814113074628916,89.78270647611002,178.148722796738
17426.0,3.0,39.0,40.0,1281.1266666666668,0.3021462013995887,1362.9749417261621,1745.4934780475483
17428.0,20.0,52.0,52.0,845.1924999999999,1.4931043971890914,852.9438058631134,5397.887320306463
17429.0,2.0,13.0,31.0,169.03,0.2633992104949871,187.49191325620612,209.31976095806124
17430.0,1.0,48.0,52.0,153.16000000000003,0.08706325268211115,190.64308679495252,70.35082099265588
17432.0,1.0,3.0,5.0,189.87,0.6672800951605716,235.27404824028406,665.4193346206586
17434.0,6.0,12.0,12.0,312.37666666666667,1.7581234933330405,322.5248403363064,2403.3983938955334
17436.0,1.0,32.0,32.0,93.89999999999999,0.13819803292661625,118.59648436372532,69.46833612334736
17440.0,1.0,13.0,35.0,61.8,0.12700807036268824,79.57022823746155,42.834642043946815
17442.0,5.0,36.0,41.0,361.546,0.4809478306993662,375.6080150934094,765.6777758506826
17444.0,1.0,3.0,24.0,1768.58,0.18063223531940834,2154.6242292089405,1649.6051963189057
17446.0,1.0,19.0,44.0,52.800000000000004,0.10218707743654805,68.62828726748107,29.724349513892438
17447.0,1.0,4.0,10.0,169.05,0.3904566534529932,209.96169146306252,347.4770380465865
17449.0,5.0,51.0,51.0,366.99,0.39029272484066463,381.252363295858,630.6904005268548
17450.0,20.0,51.0,52.0,9618.0975,1.4931043971855011,9704.395181304724,61414.634047637126
17451.0,4.0,15.0,15.0,343.8475,0.9796813263599966,360.76651319888987,1498.042964963101
17453.0,1.0,7.0,9.0,144.72,0.4257851927031693,180.38197770754854,325.5344228290179
17454.0,3.0,24.0,51.0,117.22666666666667,0.2394986467409722,125.89032395841399,127.7934619266206
17457.0,4.0,30.0,48.0,337.97499999999997,0.333769616371805,354.6213575150849,501.6778284832896
17459.0,1.0,2.0,8.0,356.91,0.4681395284504664,438.3564726431221,869.7930983617882
17460.0,4.0,40.0,53.0,138.0325,0.3034558495590451,145.39568015294785,187.00802229528844
17461.0,1.0,1.0,4.0,353.26,0.7775276649808927,433.9189076941855,1430.005294543104
17462.0,1.0,32.0,40.0,212.28,0.11190737220059052,262.5194812555355,124.51837821060982
17463.0,4.0,43.0,45.0,296.1,0.3550502975342015,310.80213329042294,467.7212399728879
17466.0,1.0,10.0,11.0,302.87,0.360543309170761,372.65619597448364,569.4806961860194
17468.0,1.0,1.0,2.0,30.0,1.1612592467562326,40.9087034768638,201.35300763308422
17469.0,4.0,27.0,29.0,391.40250000000003,0.5379923532495636,410.52945547957773,936.1245750327626
17470.0,4.0,46.0,52.0,236.66750000000002,0.30906994614027977,248.6102277684593,325.67842439488135
17472.0,2.0,16.0,43.0,224.415,0.1932412427724472,248.27028999843375,203.34701131522823
17481.0,3.0,13.0,13.0,331.65333333333336,0.8441131559453322,353.79987887940865,1265.8188808764453
17483.0,2.0,17.0,26.0,129.47,0.3103467885759235,144.07957085442717,189.5234189584264
17489.0,1.0,22.0,30.0,168.07999999999998,0.14682112272170827,208.78239338074235,129.92586980238275
17490.0,4.0,25.0,25.0,446.78,0.6175403026919892,468.4780904527412,1226.21835172209
17491.0,9.0,52.0,52.0,359.05222222222227,0.6790807120985701,366.68856440623307,1055.4361907462487
17495.0,1.0,4.0,5.0,154.97,0.6672805592402282,192.84363270113744,545.4148979151789
17500.0,2.0,2.0,4.0,425.0,1.438417910553791,468.3882045753,2855.645230500385
17502.0,2.0,3.0,4.0,231.25,1.4384179106848844,255.7708805018756,1559.370812368974
17503.0,1.0,5.0,5.0,218.53,0.6672808820226537,270.1180513735775,763.9686030454924
17504.0,5.0,17.0,46.0,511.17600000000004,0.4309038131887193,530.7446465284539,969.3467977284049
17505.0,1.0,6.0,29.0,658.85,0.15154798477249248,805.4464344737789,517.3685788803982
17507.0,1.0,7.0,44.0,265.02,0.10218600716134166,326.6392553396212,141.4728253725561
17509.0,1.0,1.0,9.0,1781.28,0.42578176595317296,2170.064523688802,3916.272710795678
17511.0,25.0,53.0,53.0,3569.4656,1.8292726347041652,3595.1336508535146,27874.475102627905
17512.0,9.0,39.0,43.0,270.05333333333334,0.8147386433509844,275.89934409608713,952.757122162039
17515.0,3.0,41.0,45.0,135.84666666666666,0.27003884029881525,145.68112693361414,166.7411325172322
17516.0,3.0,39.0,41.0,146.75,0.29512811109521353,157.2700486185192,196.72965015885597
17519.0,5.0,50.0,52.0,301.744,0.38307209933546243,313.6052026020739,509.1866409903796
17521.0,2.0,24.0,28.0,281.825,0.28969313370694905,311.2708607083966,382.19930117529424
17522.0,4.0,31.0,31.0,230.8175,0.5054385277985678,242.4886167424468,519.4848901447809
17523.0,2.0,2.0,3.0,201.76500000000001,1.7231132575417756,223.41463895191475,1631.6938270243356
17526.0,3.0,52.0,52.0,323.03333333333336,0.23506779295536676,344.637863753403,343.3755276463231
17527.0,3.0,24.0,31.0,215.75333333333333,0.3844188691871672,230.61222770724433,375.7510893270328
17528.0,6.0,10.0,10.0,420.2366666666667,2.0498681478074876,433.6725302340319,3767.9146906496926
17530.0,8.0,52.0,52.0,258.31,0.6050785589084262,264.6369094620083,678.6961729716505
17537.0,1.0,39.0,43.0,266.92,0.10445561399507346,328.949220655506,145.63771902395672
17540.0,1.0,42.0,45.0,310.1,0.10001566060572267,381.44622188703465,161.7016851599064
17549.0,1.0,4.0,7.0,120.66,0.519855140996314,151.130522181134,333.002693605162
17550.0,1.0,7.0,35.0,110.94,0.12700733371968667,139.3132259335551,74.99535550049069
17552.0,2.0,45.0,53.0,315.945,0.15813996527062296,348.71345734006235,233.73490189326867
17554.0,4.0,21.0,21.0,295.005,0.7246941131965697,309.6562932778616,951.1474866680126
17555.0,1.0,45.0,48.0,284.86,0.0940210142970347,350.7601563223338,139.78108505405663
17557.0,2.0,9.0,11.0,126.55000000000001,0.6669994226178056,140.87522202193995,398.2660546686396
17560.0,3.0,31.0,44.0,230.95000000000002,0.27590255994677704,246.76444230873693,288.5702331650352
17562.0,6.0,23.0,25.0,137.04666666666668,0.913261790007286,141.8505915900779,549.0851006044967
17564.0,2.0,8.0,11.0,167.445,0.6669994225958779,185.75256637281834,525.138066791642
17566.0,1.0,2.0,3.0,474.95,0.9314200778720508,581.8661073205107,2297.110446361728
17567.0,7.0,52.0,53.0,544.79,0.5214296760262069,559.4965762739771,1236.5349561472108
17571.0,3.0,35.0,42.0,380.99,0.28842864484770364,406.23877519805126,496.6300383092596
17572.0,3.0,43.0,53.0,51.98333333333333,0.23079790741972186,56.54456910098598,55.31411727350801
17573.0,2.0,9.0,13.0,102.94500000000001,0.5783762367889623,114.97157332643965,281.8474669671176
17576.0,17.0,51.0,52.0,202.65764705882353,1.2710979376160383,205.01254902139408,1104.517700111973
17579.0,2.0,25.0,25.0,142.245,0.3218188153563248,158.09859699655877,215.65159177503747
17580.0,2.0,15.0,51.0,84.435,0.16410160766418963,94.65907439173469,65.83977068762543
17581.0,9.0,53.0,53.0,1137.6066666666666,0.6667455603250847,1160.904670501177,3280.725629013191
17584.0,1.0,17.0,18.0,492.85,0.23468343627691352,603.628412138583,600.4340771933332
17585.0,3.0,33.0,48.0,232.95666666666668,0.2538534984076717,248.89728573714194,267.8036758789093
17588.0,2.0,19.0,33.0,421.5,0.24837036233448037,464.54737549526396,489.0384452675554
17589.0,3.0,26.0,34.0,604.4666666666667,0.35243059635092383,643.7673831225668,961.6472505451911
17590.0,2.0,6.0,6.0,559.32,1.0811571210196798,615.7882508697123,2821.8467997786634
17591.0,6.0,42.0,52.0,303.22833333333335,0.4570742525047825,313.09765587112605,606.5684178510694
17593.0,4.0,50.0,50.0,815.24,0.32094526653672134,854.0454064603585,1161.7833721261002
17594.0,1.0,24.0,36.0,678.18,0.12367076428120369,828.9472921348591,434.5174101017781
17595.0,1.0,3.0,5.0,230.89,0.6672800951605716,285.14498363901737,806.4679751236825
17596.0,6.0,49.0,52.0,402.62000000000006,0.45707425252408834,415.5188884419101,804.990487900147
17602.0,5.0,46.0,46.0,857.4740000000002,0.4309038144703651,889.7869855827414,1625.0981961702885
17604.0,1.0,13.0,44.0,173.12,0.10218677262114206,214.90988032393145,93.0816955522728
17609.0,3.0,41.0,47.0,227.39333333333335,0.2590286392525076,242.98413676370674,266.7711899856562
17611.0,12.0,50.0,51.0,309.7441666666667,0.9180719978222501,314.7025641040293,1224.5886868437487
17612.0,5.0,35.0,42.0,348.598,0.4700302202263956,362.1835072820016,721.5520615295361
17613.0,10.0,40.0,43.0,395.775,0.9035239862776644,403.2974305069816,1544.4660346321598
17615.0,2.0,14.0,32.0,87.925,0.25566411454183086,98.48892967439922,106.72604408801567
17616.0,2.0,27.0,52.0,122.39999999999999,0.16106563971499183,136.32109611275433,93.06345926746727
17618.0,2.0,51.0,52.0,325.65,0.1610656397603569,359.3635276891337,245.3296957285954
17621.0,2.0,47.0,50.0,570.25,0.16725422619299765,627.7826113967963,445.04056982029005
17624.0,1.0,29.0,31.0,443.18,0.14237917599081337,543.2410556964795,327.8327071887835
17625.0,3.0,35.0,37.0,492.79,0.3253569827486056,525.0686233520457,724.0847804266625
17629.0,7.0,50.0,51.0,225.06714285714287,0.5410868028350421,231.45664978179872,530.8231130266065
17630.0,1.0,9.0,33.0,168.1,0.13425447790115644,208.8067088051201,118.81915198637088
17631.0,2.0,33.0,33.0,112.89000000000001,0.24837036238490304,125.88501481242783,132.52170862706464
17633.0,3.0,13.0,17.0,330.65000000000003,0.6668946312389731,352.7334571652061,997.0503642925416
17634.0,7.0,43.0,48.0,224.7057142857143,0.5735179704118596,231.08581923479585,561.7376671453677
17637.0,1.0,12.0,16.0,208.11,0.26068338738914487,257.44971527277784,284.45854998987755
17642.0,1.0,8.0,25.0,316.99,0.17395670343275094,389.82288558516416,287.42313449845113
17644.0,7.0,37.0,37.0,350.45285714285717,0.7350620635974572,360.104069190655,1121.928702518819
17646.0,2.0,21.0,52.0,378.69500000000005,0.1610656396743391,417.57403584642304,285.0687485243982
17648.0,2.0,27.0,35.0,606.815,0.23496395319956193,667.9083014858015,665.1679299497795
17651.0,8.0,24.0,25.0,448.0125,1.2089832773371738,458.643365759133,2350.2206074266173
17652.0,11.0,37.0,40.0,422.3109090909091,1.0631001100740385,429.57342594355913,1935.640903378949
17653.0,2.0,12.0,17.0,522.16,0.45694822365507776,575.0096198371009,1113.6669315090471
17655.0,6.0,51.0,52.0,327.14000000000004,0.4570742525268324,337.73817609738643,654.3048384159836
17656.0,4.0,8.0,18.0,333.27750000000003,0.833113729692549,349.7057561826587,1234.8673072298577
17658.0,1.0,27.0,30.0,277.82,0.14682122337033673,342.20112694137123,212.95286840988328
17659.0,11.0,51.0,53.0,250.15090909090907,0.8120614446184398,254.59020162383516,876.2818102675506
17663.0,6.0,38.0,41.0,238.58666666666667,0.5738576905090881,246.4856410265237,599.5274205219135
17664.0,1.0,28.0,30.0,278.45,0.1468212391588915,342.96706280926986,213.42953572982688
17666.0,1.0,9.0,9.0,319.08000000000004,0.42578546932860745,392.36384743263744,708.0974674904718
17667.0,3.0,33.0,42.0,375.82,0.28842864484289454,400.74369188001765,489.912256529971
17668.0,1.0,5.0,5.0,185.89999999999998,0.6672808820226537,230.44743650130374,651.7691255510708
17669.0,6.0,29.0,35.0,488.5366666666667,0.6667838866337455,504.05438838362073,1424.5435042295576
17671.0,3.0,50.0,52.0,392.8433333333333,0.23506779295387364,418.8374317286297,417.3033181863073
17672.0,1.0,37.0,44.0,2000.33,0.10218740284948172,2436.3792091859386,1055.2502570768024
17673.0,5.0,46.0,46.0,238.51,0.4309038144703651,248.04408683542553,453.02527977857517
17674.0,1.0,42.0,52.0,250.38,0.08706321476651399,308.8403646951196,113.96775049739901
17675.0,26.0,52.0,52.0,744.4292307692308,1.9371173163291673,749.6869390818827,6155.298070352021
17676.0,4.0,52.0,52.0,267.62,0.309069946146808,280.9998286714767,368.10867469267305
17677.0,15.0,52.0,52.0,981.9186666666667,1.1230936312389799,993.9217625170547,4731.309785809389
17679.0,1.0,5.0,12.0,348.91,0.334885447899175,428.63030289202834,608.4044299722569
17682.0,5.0,51.0,52.0,416.566,0.38307209933655284,432.6528420770099,702.4789306582251
17685.0,6.0,51.0,53.0,450.5516666666667,0.44877173387619324,464.9115643453758,884.3192202748338
17686.0,4.0,42.0,43.0,1036.7125,0.37081192874617575,1085.8007052566923,1706.5422168046991
17690.0,12.0,49.0,53.0,362.5,0.8847193867592283,368.2503551096119,1380.8990750570167
17691.0,1.0,1.0,52.0,147.9,0.08705720327699008,184.24813018360834,67.98623965414801
17692.0,3.0,33.0,51.0,132.55999999999997,0.23949864681084276,142.1877986605122,144.33731257896852
17695.0,1.0,5.0,24.0,411.74,0.1806332262736838,505.0172085746811,386.64912911495566
17696.0,6.0,47.0,52.0,351.685,0.4570742525204522,363.0313343445556,703.3056236036676
17700.0,3.0,38.0,40.0,644.0100000000001,0.3021462013982619,685.7971532075651,878.2659325094376
17702.0,3.0,25.0,29.0,461.5233333333333,0.40917817044242116,491.8359466768976,852.9939350305795
17703.0,2.0,15.0,20.0,284.79999999999995,0.3947853924809057,314.5355654264272,526.3129484349389
17704.0,1.0,10.0,34.0,497.9,0.1305306983675094,609.7680567939609,337.35764141327724
17705.0,8.0,43.0,43.0,210.9025,0.7259533004414731,216.15383160638737,665.0967762462295
17706.0,10.0,52.0,52.0,1002.6659999999999,0.7530828652886852,1021.1539520357314,3259.4716587109942
17707.0,1.0,22.0,48.0,68.7,0.09402071596180762,87.95904964777995,35.052363176233214
17708.0,1.0,19.0,46.0,156.48,0.09793390180081325,194.6794472416564,80.81023737794135
17711.0,1.0,40.0,41.0,164.57,0.1093081157105469,204.51503640244997,94.75254245768232
17716.0,8.0,35.0,38.0,623.81625,0.8165785597454511,638.4357382436583,2209.6749029363787
17719.0,13.0,31.0,36.0,370.47769230769234,1.3850870088592386,375.89000945630346,2206.7394517125213
17720.0,3.0,48.0,52.0,364.6466666666667,0.23506779295212038,388.86779292318437,387.4434518702735
17722.0,3.0,38.0,52.0,504.6333333333334,0.23506779293669067,537.656651094775,535.6873276688323
17723.0,5.0,12.0,30.0,588.9200000000001,0.6460029493811745,611.3497542895052,1673.9306566480545
17724.0,2.0,10.0,20.0,329.95000000000005,0.39478539240307564,364.08226055889236,609.219525715775
17725.0,10.0,36.0,38.0,310.137,1.0163164971817122,316.11209279283014,1361.7058574787836
17728.0,2.0,12.0,12.0,1265.49,0.6195345365998873,1390.724899855158,3651.90921310883
17730.0,12.0,46.0,46.0,415.5833333333333,1.0136000510450107,422.13056246512724,1813.5379187873439
17731.0,2.0,15.0,26.0,288.77,0.3103467885562882,318.89216298292524,419.47329968668373
17733.0,1.0,32.0,37.0,475.24,0.12050409487096467,582.2186809739878,297.3727447488928
17734.0,2.0,26.0,33.0,293.82500000000005,0.24837036236942997,324.4394175542345,341.5439559795297
17735.0,17.0,52.0,52.0,744.4364705882354,1.2710979376190383,752.5071136330157,4054.1782951201876
17736.0,2.0,15.0,16.0,34.975,0.48226043516005496,40.38267259213949,82.54483655794894
17737.0,1.0,7.0,8.0,80.85000000000001,0.4681415744726401,102.73066995725362,203.84053577938087
17738.0,2.0,37.0,40.0,549.5649999999999,0.20702696280627056,605.0833115337831,530.9520553073046
17739.0,6.0,50.0,51.0,405.215,0.4656897638374263,418.19298685916016,825.442180414032
17742.0,1.0,31.0,47.0,52.54,0.09593763614922797,68.3121867505705,27.777964700008866
17744.0,5.0,51.0,51.0,388.976,0.39029272484066463,404.04748445291796,668.3994496415163
17749.0,1.0,11.0,36.0,305.51,0.12367016947076535,375.86583199234457,197.020321922672
17750.0,8.0,22.0,23.0,177.79625,1.305499328087137,182.29646945361296,1008.7141910986302
17754.0,4.0,37.0,37.0,350.10249999999996,0.4277832529640382,367.3119280651647,665.9966288136642
17757.0,25.0,53.0,53.0,217.99760000000003,1.8292726347041652,219.70322350660334,1703.4448864364176
17758.0,5.0,33.0,36.0,564.882,0.5441431617994017,586.4271161391636,1352.509860023491
17759.0,1.0,22.0,24.0,652.8100000000001,0.1806348017519307,798.1031763117031,611.0456917177507
17760.0,1.0,50.0,53.0,115.05,0.08548179905258645,144.3100456431795,52.2857615771692
17764.0,1.0,23.0,30.0,541.88,0.1468211463597331,663.237675000599,412.7347344206503
17765.0,2.0,14.0,36.0,123.19000000000001,0.22878921900336077,137.18802610510534,133.0347150054165
17768.0,2.0,23.0,24.0,848.0350000000001,0.33417152801413863,932.6182416818864,1320.9505825133292
17769.0,7.0,44.0,46.0,512.4314285714286,0.5973884534885163,526.2962493168162,1332.6015668015702
17770.0,3.0,12.0,40.0,180.03333333333333,0.30214620092534344,192.64619750992156,246.7122985919084
17771.0,1.0,38.0,46.0,130.01,0.09793423865563572,162.49798307772485,67.45214217164396
17774.0,3.0,29.0,43.0,331.24666666666667,0.28202658579078277,353.36764150687475,422.40597053087026
17777.0,2.0,11.0,14.0,228.88,0.5423459043842555,253.17009052482263,581.9718550963498
17779.0,2.0,17.0,20.0,163.615,0.39478539249569944,181.54960197952175,303.78728770805026
17781.0,1.0,13.0,36.0,86.02000000000001,0.12367033450773697,109.01620715889798,57.14389301674276
17783.0,1.0,25.0,35.0,171.06,0.1270085185698747,212.40539161302482,114.34353309155586
17786.0,1.0,33.0,45.0,163.5,0.10001557878054156,203.2141611982412,86.1459454702383
17787.0,3.0,31.0,53.0,360.42,0.23079790738324338,384.3753585922582,376.01106519861486
17788.0,1.0,8.0,18.0,1101.2,0.23468275011914896,1343.2428331483206,1336.13063377011
17790.0,10.0,48.0,52.0,183.54500000000002,0.7530828652787702,187.2327837021244,597.6375558592079
17795.0,1.0,13.0,38.0,187.14000000000001,0.11749486678756792,231.9549928127233,115.51432340632502
17796.0,3.0,47.0,53.0,191.78333333333333,0.2307979074248791,205.1350232327251,200.67113274817467
17797.0,1.0,23.0,26.0,508.02,0.16775643617235533,622.0716615290946,442.3161830911654
17799.0,8.0,48.0,51.0,351.96125,0.6164838418286906,360.4129120992751,941.7492002582264
17800.0,7.0,43.0,48.0,150.1657142857143,0.5735179704118596,154.6067825489658,375.827706094178
17802.0,2.0,41.0,53.0,592.4200000000001,0.1581399652658822,652.1115201694819,437.09589916134195
17809.0,7.0,51.0,53.0,594.3442857142857,0.5214296760247876,610.3399360148271,1348.9030997096984
17811.0,32.0,47.0,47.0,236.7453125,2.623842752076033,238.18030756013266,2648.847014674457
17812.0,2.0,50.0,52.0,253.255,0.16106563975964863,279.9187216179308,191.09444757668123
17813.0,4.0,8.0,10.0,347.865,1.3861044119689352,364.9705426513693,2144.208333301862
17816.0,3.0,47.0,52.0,6.783333333333334,0.2350677929511285,8.502448022626847,8.471305341224172
17817.0,1.0,39.0,39.0,117.97999999999999,0.11463341027012643,147.8722553145176,71.84741208593394
17819.0,6.0,43.0,53.0,518.9,0.44877173385654523,535.3432290807707,1018.2889461267512
17827.0,2.0,51.0,52.0,358.185,0.1610656397603569,395.06677743741176,269.7035309188045
17828.0,3.0,23.0,26.0,328.9766666666667,0.4529366707738528,350.9549066651076,673.7550332215128
17830.0,2.0,41.0,41.0,105.1,0.20221825128727056,117.3364266600047,100.56953196318274
17835.0,2.0,3.0,3.0,116.2,1.7231132576477768,129.51734174240477,945.9212163450427
17837.0,6.0,17.0,23.0,236.90499999999997,0.9861696811537624,244.75271533416313,1023.0394602433473
17838.0,4.0,49.0,53.0,509.085,0.30345584957631544,533.6758639528622,686.4142577361895
17841.0,51.0,53.0,53.0,777.4092156862746,3.71837913056923,780.195784888101,12296.187839582042
17848.0,8.0,40.0,51.0,100.4875,0.6164838417840558,103.23374424830284,269.74698412492876
17849.0,3.0,16.0,47.0,129.35,0.2590286389625856,138.77595776092076,152.36149916998554
17854.0,1.0,6.0,32.0,199.5,0.13819652213116027,246.9819250781632,144.66900863891829
